TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
61	0.03294	0.203787	0.286934	0.162079	0.752188	0.0667787	0.257208	0.102228	0.553604	0.44	0.535241	0.096652	0.352675	0	0	1.06798	0.0593024	0.0348402	0.806858	0.0109328	0.00562041	0.370971	0.0621982	0.0971519	0.06356	0.0432728	0.0923328	0.149444	2.86458	0.0207286	0.0956732	0.11771	1.42	1.15359	5.27783	0.288433	0.984734	0.855948	5.61599
62	0.03348	0.206204	0.287179	0.162943	0.75286	0.0667701	0.260769	0.102885	0.549708	0.44	0.536955	0.0965424	0.355107	0	0	1.06831	0.0587859	0.0347455	0.815407	0.0104767	0.00569647	0.373492	0.0660094	0.097034	0.0643295	0.0420909	0.0932438	0.149879	2.86318	0.0209274	0.0957911	0.117638	1.42	1.15647	5.28345	0.291848	0.985166	0.862349	5.62924
63	0.03402	0.208611	0.287443	0.163782	0.753547	0.0667027	0.264357	0.103524	0.546177	0.44	0.538589	0.096314	0.357373	0	0	1.06861	0.0582081	0.0346053	0.823839	0.0101505	0.00577587	0.375932	0.0699832	0.0968942	0.0651147	0.0406343	0.0941392	0.150288	2.86185	0.0211246	0.095903	0.117541	1.42	1.1587	5.28825	0.295235	0.985893	0.868696	5.64218
64	0.03456	0.211008	0.287741	0.164596	0.754217	0.0666917	0.267958	0.104146	0.541965	0.44	0.540144	0.0959703	0.35947	0	0	1.0689	0.0578727	0.0344278	0.832138	0.0098111	0.00585712	0.378298	0.0740821	0.0967305	0.065915	0.038927	0.0950197	0.150655	2.86042	0.0213207	0.0960091	0.117426	1.42	1.16031	5.29258	0.298586	0.986831	0.874998	5.65489
65	0.0351	0.213393	0.288044	0.165386	0.754937	0.0667033	0.271578	0.104752	0.537149	0.44	0.541629	0.095529	0.361419	0	0	1.06919	0.0576319	0.0342156	0.840309	0.00929841	0.00593875	0.380592	0.0781936	0.0965227	0.0667269	0.0372572	0.0958856	0.151002	2.85905	0.0215154	0.0961104	0.117322	1.42	1.16137	5.29736	0.301899	0.987909	0.881242	5.66737
66	0.03564	0.215765	0.28833	0.166153	0.755634	0.0667565	0.27521	0.105343	0.532498	0.44	0.543041	0.0950094	0.363228	0	0	1.06951	0.0573768	0.033976	0.848369	0.00867921	0.00602366	0.382819	0.0821794	0.0962459	0.0675505	0.0358455	0.0967374	0.151311	2.85765	0.0217082	0.0962069	0.11724	1.42	1.16195	5.30256	0.305175	0.988986	0.887442	5.67972
67	0.03618	0.218122	0.288595	0.166897	0.756281	0.0668111	0.278848	0.105918	0.527979	0.44	0.54439	0.0944296	0.364915	0.000176188	0	1.06981	0.0570813	0.033719	0.85633	0.00814748	0.0061089	0.38498	0.0859109	0.0959112	0.0683813	0.0350958	0.0975754	0.151607	2.85628	0.0218985	0.0962992	0.117168	1.42	1.16212	5.30808	0.308422	0.990188	0.893556	5.69193
68	0.03672	0.220461	0.288806	0.167619	0.756854	0.0668431	0.282492	0.106478	0.52408	0.44	0.545678	0.0938041	0.366506	0.000579916	0	1.07011	0.0567391	0.0334524	0.864209	0.0077979	0.00619449	0.387082	0.089266	0.0955358	0.0692166	0.0346053	0.0984001	0.151881	2.85506	0.0220859	0.0963873	0.117094	1.42	1.16199	5.3132	0.311645	0.991294	0.899608	5.70399
69	0.03726	0.222782	0.288969	0.168319	0.757366	0.0668825	0.286129	0.107022	0.519961	0.44	0.546911	0.0931661	0.368018	0.000991371	0	1.07038	0.0564592	0.0331831	0.871991	0.00748435	0.00628185	0.38913	0.0921274	0.0951313	0.0700521	0.0338556	0.0992121	0.15214	2.85414	0.02227	0.0964717	0.117014	1.42	1.16165	5.31798	0.314836	0.992362	0.905569	5.71584
70	0.0378	0.225083	0.289059	0.168998	0.757859	0.0669631	0.289758	0.107553	0.515474	0.44	0.548089	0.0925245	0.369467	0.00138814	0	1.07064	0.0563778	0.0329179	0.879675	0.00710353	0.00636521	0.391125	0.0944948	0.0946849	0.0708853	0.0329839	0.100012	0.152388	2.85336	0.0224507	0.0965525	0.116938	1.42	1.16119	5.32272	0.317994	0.993196	0.911448	5.7275
71	0.03834	0.227361	0.289093	0.169656	0.758289	0.0670877	0.293376	0.108069	0.510759	0.44	0.54922	0.091899	0.370869	0.00178032	0	1.0709	0.0563071	0.0326627	0.887265	0.00665746	0.00645181	0.393075	0.0963387	0.0941877	0.0717124	0.0323536	0.1008	0.152621	2.85261	0.0226276	0.0966303	0.116885	1.42	1.16068	5.32782	0.321116	0.993918	0.917223	5.73885
72	0.03888	0.229615	0.289054	0.170295	0.758666	0.0672041	0.29697	0.108573	0.506185	0.44	0.550306	0.0912971	0.372249	0.00214918	0	1.07115	0.0562389	0.0324232	0.894768	0.00624654	0.0065373	0.394982	0.0976084	0.0936394	0.0725316	0.0317483	0.101576	0.15284	2.85214	0.0228004	0.0967052	0.116848	1.42	1.16016	5.33316	0.324206	0.994423	0.922875	5.74997
73	0.03942	0.231844	0.288937	0.170914	0.758934	0.0673617	0.300542	0.109064	0.501853	0.44	0.551354	0.0907423	0.373616	0.0024894	0	1.07138	0.0560976	0.0322047	0.902196	0.00579688	0.00662025	0.396843	0.098295	0.0930472	0.0733386	0.0315904	0.102341	0.153065	2.85186	0.0229684	0.0967774	0.116817	1.42	1.15975	5.33866	0.327267	0.994626	0.928436	5.76081
74	0.03996	0.234046	0.288741	0.171514	0.759111	0.0674797	0.304086	0.109542	0.49784	0.44	0.552356	0.0902488	0.374987	0.00280536	0	1.0716	0.0559388	0.032012	0.909549	0.00554294	0.00670213	0.398672	0.0983908	0.0924265	0.0741316	0.0313835	0.103096	0.153281	2.85186	0.0231315	0.0968472	0.116785	1.42	1.15948	5.34391	0.330303	0.994697	0.933855	5.77129
75	0.0405	0.236221	0.28848	0.172096	0.759213	0.0676263	0.3076	0.110008	0.493627	0.44	0.553331	0.0898187	0.376378	0.00308233	0	1.07179	0.0559596	0.0318496	0.916814	0.00525509	0.00678439	0.400465	0.0978896	0.0917829	0.0749083	0.0308537	0.10384	0.153498	2.85205	0.0232895	0.0969146	0.116754	1.42	1.15942	5.34891	0.333305	0.994453	0.939148	5.78134
76	0.04104	0.238367	0.288151	0.172659	0.759267	0.0677745	0.311077	0.110463	0.489257	0.44	0.554267	0.0894624	0.377791	0.00332513	0	1.07198	0.0559497	0.0317154	0.923992	0.00492027	0.00686128	0.402232	0.0968996	0.0911093	0.0756663	0.0302906	0.104575	0.153707	2.85232	0.0234424	0.0969799	0.116731	1.42	1.15958	5.35412	0.336277	0.994027	0.944312	5.791
77	0.04158	0.240484	0.287753	0.173204	0.759249	0.0679439	0.314514	0.110907	0.484888	0.44	0.555167	0.0891785	0.379241	0.00353205	0	1.07214	0.055859	0.0316121	0.931087	0.00455123	0.00693862	0.403958	0.0954985	0.0904065	0.0764052	0.0297241	0.105299	0.153917	2.85283	0.0235903	0.0970433	0.116715	1.42	1.16	5.35947	0.339214	0.993324	0.949347	5.80018
78	0.04212	0.242572	0.287314	0.173733	0.759155	0.068136	0.317917	0.11134	0.480845	0.44	0.556042	0.0889741	0.380726	0.00370148	0	1.07231	0.0558592	0.0315406	0.938099	0.00419243	0.00701353	0.40566	0.0936562	0.0896774	0.0771239	0.0293478	0.106014	0.154129	2.85352	0.0237326	0.0971049	0.116703	1.42	1.1607	5.36505	0.342124	0.992388	0.954257	5.80891
79	0.04266	0.244632	0.286829	0.174245	0.758996	0.0682982	0.321276	0.111763	0.476865	0.44	0.556889	0.0888449	0.382257	0.00383816	0	1.07245	0.055734	0.0314986	0.945032	0.00393501	0.00708603	0.407334	0.0914928	0.0889311	0.077822	0.0288641	0.106719	0.154342	2.85422	0.0238699	0.0971648	0.116685	1.42	1.16167	5.37056	0.345005	0.991337	0.959021	5.81716
80	0.0432	0.246663	0.286303	0.17474	0.758767	0.0684374	0.324594	0.112176	0.472935	0.44	0.557706	0.0887949	0.383832	0.00394034	0	1.07256	0.0556522	0.0314871	0.951877	0.00361812	0.00715472	0.408981	0.0890376	0.0881691	0.078499	0.0281469	0.107415	0.154552	2.85524	0.0240021	0.097223	0.116663	1.42	1.16293	5.37595	0.347858	0.990065	0.963671	5.82488
81	0.04374	0.248664	0.285755	0.175219	0.758446	0.0685959	0.327871	0.11258	0.46982	0.44	0.558497	0.0888087	0.385447	0.00400635	0	1.07267	0.0553602	0.0315024	0.958654	0.00335139	0.00722397	0.410598	0.0864538	0.0873954	0.0791553	0.0281045	0.108102	0.154769	2.85618	0.0241288	0.0972798	0.116632	1.42	1.16444	5.38134	0.350689	0.988648	0.968172	5.83215
82	0.04428	0.250639	0.285191	0.175683	0.758017	0.0687028	0.331112	0.112974	0.467415	0.44	0.559263	0.0888938	0.387104	0.00404717	0	1.07274	0.0549808	0.0315408	0.965373	0.00323374	0.00728801	0.412189	0.08366	0.0866299	0.0797915	0.0281636	0.10878	0.154976	2.85732	0.0242504	0.0973349	0.116582	1.42	1.1662	5.38603	0.353506	0.98723	0.972572	5.83898
83	0.04482	0.252586	0.284609	0.176131	0.757511	0.0687633	0.334313	0.113358	0.465638	0.44	0.560004	0.0890295	0.388798	0.00406074	0	1.07278	0.0545803	0.0316007	0.97203	0.00321972	0.00735266	0.413755	0.0808814	0.0858881	0.0804086	0.028138	0.109448	0.155186	2.85861	0.0243671	0.0973883	0.116499	1.42	1.16818	5.38987	0.356308	0.985729	0.97685	5.84527
84	0.04536	0.254508	0.284034	0.176564	0.756974	0.068809	0.337477	0.113733	0.464229	0.44	0.560723	0.0892215	0.390522	0.00405768	0	1.07278	0.0541746	0.0316774	0.978613	0.00326098	0.00741504	0.415289	0.0781105	0.0851721	0.0810074	0.0279765	0.110107	0.155397	2.85988	0.0244791	0.0974401	0.116398	1.42	1.17035	5.39291	0.359094	0.984239	0.981023	5.85107
85	0.0459	0.256406	0.283473	0.176983	0.756361	0.0688522	0.340607	0.114099	0.463113	0.44	0.561412	0.0894444	0.392269	0.00404185	0	1.07276	0.0536937	0.0317679	0.985123	0.00328021	0.00747518	0.416797	0.075427	0.0844814	0.0815912	0.0276421	0.110757	0.1556	2.86121	0.0245869	0.0974903	0.116278	1.42	1.17266	5.39547	0.361868	0.982758	0.985093	5.85639
86	0.04644	0.25828	0.282929	0.177388	0.755748	0.0688938	0.343705	0.114455	0.462293	0.44	0.562078	0.0896936	0.394023	0.00401064	0	1.07272	0.0531579	0.0318634	0.991567	0.00326819	0.00753455	0.418272	0.0729743	0.0838179	0.0821602	0.0274169	0.111397	0.155799	2.86239	0.0246909	0.0975391	0.116141	1.42	1.17506	5.39738	0.364624	0.981365	0.989084	5.86126
87	0.04698	0.260134	0.282418	0.17778	0.755118	0.0689022	0.346781	0.114804	0.461708	0.44	0.56272	0.0899594	0.395779	0.00397734	0	1.07267	0.0527924	0.0319634	0.997933	0.00329538	0.00759315	0.419721	0.0707426	0.0831823	0.0827189	0.0269171	0.112029	0.155991	2.86373	0.0247913	0.0975864	0.116001	1.42	1.17751	5.39892	0.367368	0.980005	0.992983	5.86573
88	0.04752	0.261967	0.281945	0.178159	0.754521	0.0689488	0.34983	0.115143	0.46118	0.44	0.563341	0.0902269	0.397524	0.00394833	0	1.07262	0.0522835	0.0320628	1.00423	0.00327	0.00764955	0.421133	0.068782	0.0825729	0.0832662	0.0264841	0.112651	0.15618	2.8648	0.0248888	0.0976324	0.11585	1.42	1.17994	5.40036	0.370094	0.978755	0.9968	5.86979
89	0.04806	0.263782	0.281513	0.178526	0.75392	0.0689438	0.352863	0.115475	0.460827	0.44	0.563933	0.0904821	0.399251	0.00392028	0	1.07257	0.0517769	0.0321553	1.01045	0.00325266	0.00770667	0.422513	0.0671862	0.0819865	0.0838072	0.0260264	0.113263	0.156362	2.86581	0.0249833	0.097677	0.115699	1.42	1.18234	5.40132	0.372808	0.977637	1.00055	5.87352
90	0.0486	0.265579	0.281129	0.178881	0.753346	0.0689334	0.355879	0.115798	0.460547	0.44	0.5645	0.0907229	0.40095	0.00389946	0	1.07252	0.0512704	0.0322398	1.01659	0.00322198	0.00776305	0.423861	0.0659097	0.0814278	0.0843414	0.0254072	0.113867	0.156532	2.86672	0.0250754	0.0977202	0.115531	1.42	1.18463	5.40215	0.375507	0.976714	1.00425	5.87698
91	0.04914	0.26736	0.280786	0.179225	0.752809	0.0689417	0.358879	0.116114	0.46039	0.44	0.565042	0.0909336	0.402606	0.00389818	0	1.07247	0.0507269	0.032312	1.02266	0.00320401	0.0078187	0.425174	0.0650055	0.0808888	0.0848727	0.0248348	0.114461	0.15669	2.86755	0.0251654	0.0977623	0.115378	1.42	1.18679	5.40281	0.378191	0.975873	1.00788	5.88015
92	0.04968	0.269126	0.280497	0.179558	0.752304	0.0689073	0.361869	0.116422	0.460202	0.44	0.565566	0.0911128	0.404223	0.00390929	0	1.07243	0.0502846	0.0323697	1.02866	0.00314463	0.00787651	0.426452	0.064427	0.0803716	0.0854011	0.024172	0.115046	0.156837	2.86815	0.0252535	0.0978031	0.115212	1.42	1.1888	5.4034	0.380861	0.975183	1.01147	5.88312
93	0.05022	0.270878	0.280246	0.179881	0.751841	0.0688995	0.364852	0.116722	0.460118	0.44	0.56606	0.0912542	0.405784	0.00393228	0	1.07239	0.0497558	0.0324107	1.03458	0.00313755	0.0079307	0.427696	0.0641982	0.0798732	0.0859285	0.0236904	0.115621	0.156973	2.86863	0.02534	0.0978428	0.115041	1.42	1.19062	5.40387	0.383515	0.974621	1.01501	5.88591
94	0.05076	0.272616	0.280026	0.180193	0.751427	0.0688493	0.367827	0.117015	0.460116	0.44	0.566532	0.0913485	0.407287	0.00397925	0	1.07236	0.049206	0.0324331	1.04043	0.00306515	0.00798851	0.428905	0.0642798	0.0793897	0.0864575	0.023037	0.116188	0.157105	2.86904	0.0254251	0.0978813	0.114881	1.42	1.19222	5.4042	0.386155	0.974291	1.0185	5.88858
95	0.0513	0.274342	0.27986	0.180496	0.751022	0.0688361	0.3708	0.1173	0.46005	0.44	0.56698	0.0913985	0.408731	0.00404919	0	1.07233	0.0486877	0.0324398	1.04621	0.00304222	0.00804557	0.430077	0.064644	0.0789207	0.0869868	0.0226835	0.116745	0.157221	2.86947	0.0255087	0.0979187	0.11471	1.42	1.19361	5.40447	0.388783	0.974077	1.02197	5.89116
96	0.05184	0.276055	0.279722	0.180789	0.750657	0.0687706	0.373769	0.117578	0.460063	0.44	0.567412	0.0913983	0.41011	0.0041348	0	1.07231	0.0481398	0.0324255	1.05192	0.00293931	0.00810189	0.431216	0.0652712	0.0784648	0.0875196	0.021948	0.117294	0.157323	2.86964	0.0255912	0.097955	0.114545	1.42	1.19477	5.40463	0.391396	0.974042	1.0254	5.89361
97	0.05238	0.277756	0.279614	0.181073	0.75034	0.0687414	0.376737	0.117849	0.46001	0.44	0.567814	0.0913506	0.411422	0.00423857	0	1.07229	0.047658	0.032395	1.05756	0.00292705	0.00816036	0.432324	0.0660905	0.0780193	0.0880534	0.0215542	0.117833	0.157421	2.86977	0.0256725	0.0979902	0.114375	1.42	1.19569	5.40491	0.393994	0.974037	1.0288	5.89608
98	0.05292	0.279445	0.279527	0.181348	0.750015	0.0686914	0.379699	0.118113	0.459967	0.44	0.568201	0.0912636	0.412674	0.00436289	0	1.07227	0.0471182	0.0323446	1.06314	0.00286834	0.00821808	0.433396	0.0670795	0.0775826	0.0885913	0.0211323	0.118364	0.157505	2.86992	0.0257525	0.0980245	0.11421	1.42	1.19639	5.40504	0.39658	0.974224	1.03216	5.89855
99	0.05346	0.281122	0.27945	0.181615	0.749731	0.0686378	0.382664	0.11837	0.459934	0.44	0.568569	0.0911284	0.413861	0.00450372	0	1.07226	0.0466009	0.0322807	1.06865	0.00277549	0.0082765	0.434436	0.0681369	0.0771522	0.0891307	0.0207392	0.118886	0.157581	2.86997	0.0258316	0.0980578	0.114035	1.42	1.19689	5.40519	0.39915	0.97445	1.0355	5.90095
100	0.054	0.282787	0.279392	0.181873	0.749465	0.0686027	0.385624	0.11862	0.459844	0.44	0.568915	0.090956	0.414988	0.00465722	0	1.07225	0.0460888	0.0322009	1.07411	0.00276442	0.00833416	0.435446	0.0693033	0.0767268	0.089673	0.0203808	0.1194	0.157645	2.87006	0.0259096	0.0980902	0.113871	1.42	1.19718	5.40526	0.401708	0.974794	1.03881	5.90345
101	0.05454	0.284439	0.279345	0.182124	0.749196	0.0685563	0.38858	0.118863	0.459773	0.44	0.569248	0.0907512	0.416059	0.00482598	0	1.07223	0.0456879	0.0321097	1.0795	0.00270586	0.00839395	0.436426	0.0704944	0.0763087	0.0902162	0.0201531	0.119906	0.157706	2.87007	0.0259862	0.0981217	0.113715	1.42	1.19728	5.40532	0.404251	0.975157	1.04208	5.90595
102	0.05508	0.286078	0.279284	0.182366	0.748942	0.0685281	0.391534	0.1191	0.459717	0.44	0.569562	0.0905158	0.417082	0.00500306	0	1.07222	0.045203	0.0320094	1.08484	0.00264164	0.00845298	0.437378	0.0716493	0.0758891	0.0907609	0.0199389	0.120403	0.157756	2.87006	0.0260615	0.0981524	0.113551	1.42	1.19722	5.40537	0.406782	0.975578	1.04533	5.90844
103	0.05562	0.287704	0.279225	0.182601	0.748716	0.068478	0.394483	0.119331	0.459673	0.44	0.56986	0.0902599	0.418055	0.00519126	0	1.07222	0.0447713	0.031904	1.09012	0.00260537	0.00851268	0.438306	0.0727521	0.0754743	0.0913054	0.0197579	0.120893	0.157798	2.87013	0.0261354	0.0981822	0.113394	1.42	1.19704	5.4054	0.409298	0.975969	1.04854	5.91098
104	0.05616	0.289316	0.279154	0.182829	0.748448	0.0684561	0.397422	0.119555	0.459509	0.44	0.570146	0.0899873	0.418993	0.00537748	0	1.0722	0.044352	0.0317906	1.09536	0.00258673	0.00857161	0.439207	0.0737915	0.0750592	0.0918489	0.0196757	0.121375	0.157839	2.8701	0.0262079	0.0982114	0.113248	1.42	1.19675	5.40548	0.411801	0.976377	1.05169	5.91354
105	0.0567	0.290914	0.27907	0.183049	0.748177	0.0684449	0.400351	0.119773	0.45938	0.44	0.57042	0.0897046	0.419894	0.00557128	0	1.07219	0.0438987	0.0316762	1.10054	0.00249865	0.00863122	0.440083	0.0746453	0.0746475	0.0923909	0.0195719	0.12185	0.157874	2.87021	0.0262786	0.0982398	0.113104	1.42	1.1964	5.40555	0.414289	0.976801	1.05482	5.91612
106	0.05724	0.292497	0.278963	0.183262	0.74792	0.0684328	0.40327	0.119986	0.459277	0.44	0.57068	0.0894206	0.420768	0.00576287	0	1.07217	0.0435473	0.0315624	1.10567	0.00251677	0.00869294	0.44094	0.075367	0.0742355	0.0929307	0.0195611	0.122317	0.157907	2.87041	0.0263478	0.0982677	0.112961	1.42	1.19598	5.40555	0.416766	0.977118	1.05791	5.91869
107	0.05778	0.294065	0.278839	0.183469	0.747656	0.0684296	0.40618	0.120193	0.459132	0.44	0.570929	0.0891353	0.421618	0.00594919	0	1.07215	0.04322	0.0314492	1.11076	0.00249031	0.00875099	0.441775	0.0759098	0.0738269	0.0934666	0.0195918	0.122778	0.15794	2.87055	0.0264151	0.0982948	0.112824	1.42	1.19555	5.40555	0.419228	0.977427	1.06095	5.9213
108	0.05832	0.295617	0.278692	0.183668	0.74734	0.0683939	0.409073	0.120394	0.459017	0.44	0.571169	0.08886	0.422457	0.00613362	0	1.07214	0.0428248	0.0313413	1.1158	0.00244423	0.00880829	0.442591	0.0762963	0.0734178	0.0939966	0.0196267	0.123231	0.157966	2.87077	0.0264804	0.0983214	0.112696	1.42	1.19512	5.40555	0.421677	0.977568	1.06393	5.92383
109	0.05886	0.297152	0.278522	0.183861	0.747059	0.0684176	0.411948	0.120589	0.458861	0.44	0.571404	0.0885969	0.423283	0.00630678	0	1.07212	0.0425234	0.03124	1.1208	0.00243873	0.00886629	0.44339	0.076486	0.0730084	0.0945221	0.0196303	0.123678	0.157992	2.87125	0.0265438	0.0983475	0.112564	1.42	1.19472	5.4056	0.424114	0.977732	1.06688	5.92638
110	0.0594	0.298671	0.278334	0.184048	0.746711	0.0684335	0.41481	0.12078	0.458803	0.44	0.571628	0.0883481	0.424109	0.00647546	0	1.07209	0.0422075	0.0311464	1.12575	0.00242377	0.00892354	0.444171	0.0764774	0.0726059	0.0950406	0.0196625	0.124119	0.158022	2.87158	0.0266048	0.0983731	0.112444	1.42	1.19436	5.40549	0.426537	0.977795	1.06977	5.92887
111	0.05994	0.300173	0.27812	0.184229	0.746387	0.0684373	0.417653	0.120966	0.458692	0.44	0.571846	0.0881238	0.424929	0.00663039	0	1.07206	0.0418511	0.0310599	1.13065	0.00239337	0.0089815	0.444935	0.0762693	0.0722053	0.0955516	0.0198247	0.124553	0.158046	2.87208	0.0266639	0.0983981	0.112327	1.42	1.19408	5.40555	0.428948	0.977813	1.07259	5.93127
112	0.06048	0.301659	0.277883	0.184403	0.746033	0.0684495	0.420475	0.121146	0.458605	0.44	0.572057	0.0879199	0.425758	0.00677531	0	1.07203	0.0415952	0.0309848	1.13551	0.00240405	0.00903583	0.445688	0.0759174	0.071809	0.0960546	0.0198414	0.124981	0.158074	2.87256	0.0267208	0.0984227	0.112213	1.42	1.19385	5.40559	0.431345	0.977672	1.07538	5.93362
113	0.06102	0.303127	0.277631	0.184571	0.74564	0.0684506	0.423278	0.121322	0.458471	0.44	0.572257	0.087741	0.426587	0.00691065	0	1.072	0.0412896	0.0309187	1.14033	0.00240533	0.00909233	0.446419	0.0754049	0.071417	0.0965496	0.0199385	0.125402	0.158102	2.87316	0.0267755	0.0984468	0.1121	1.42	1.19373	5.40563	0.433731	0.97748	1.07809	5.93587
114	0.06156	0.304577	0.277357	0.184734	0.745259	0.0684919	0.42606	0.121494	0.45843	0.44	0.572455	0.0875882	0.427427	0.00703366	0	1.07195	0.0409719	0.030864	1.14511	0.00239117	0.00914667	0.447142	0.0747192	0.0710328	0.0970355	0.0199485	0.125818	0.158133	2.87379	0.0268279	0.0984706	0.111988	1.42	1.19368	5.40561	0.436102	0.977245	1.08076	5.938
115	0.0621	0.306011	0.277068	0.184891	0.744874	0.0685034	0.428818	0.121661	0.458333	0.44	0.57265	0.0874602	0.428281	0.00714803	0	1.0719	0.0406879	0.03082	1.14984	0.0024181	0.00920175	0.44785	0.0739649	0.0706526	0.0975135	0.0199496	0.126228	0.158169	2.8745	0.0268782	0.0984939	0.111881	1.42	1.19374	5.40565	0.438462	0.976894	1.08337	5.94004
116	0.06264	0.307427	0.276768	0.185043	0.74442	0.0685223	0.431555	0.121824	0.458256	0.44	0.572838	0.0873556	0.429144	0.00724465	0	1.07186	0.0404118	0.030786	1.15452	0.00236407	0.00925325	0.448546	0.0730753	0.0702788	0.0979826	0.0200132	0.126633	0.158193	2.8752	0.0269263	0.0985168	0.111778	1.42	1.1939	5.40563	0.440807	0.976526	1.08591	5.94192
117	0.06318	0.308826	0.276455	0.18519	0.744004	0.0685408	0.434272	0.121983	0.45826	0.44	0.573019	0.0872731	0.430014	0.00733691	0	1.07181	0.0401006	0.0307594	1.15917	0.00238625	0.00930264	0.449229	0.0721157	0.0699149	0.0984422	0.0199245	0.127031	0.158232	2.8759	0.0269724	0.0985393	0.111668	1.42	1.19415	5.40561	0.443141	0.976103	1.08841	5.94372
118	0.06372	0.310209	0.276138	0.185331	0.743555	0.0685476	0.436966	0.122138	0.458263	0.44	0.573201	0.0872198	0.430897	0.00741553	0	1.07174	0.0398544	0.0307383	1.16376	0.00238889	0.00935427	0.449898	0.0711332	0.0695606	0.098893	0.0198835	0.127425	0.158264	2.87674	0.0270164	0.0985614	0.111567	1.42	1.19448	5.40564	0.445464	0.975636	1.09084	5.9454
119	0.06426	0.311576	0.275823	0.185467	0.743126	0.0685631	0.439641	0.122289	0.458202	0.44	0.573372	0.0871829	0.431791	0.00748741	0	1.07168	0.0395132	0.0307302	1.16832	0.0023749	0.00940523	0.450558	0.070105	0.069211	0.0993358	0.0198475	0.127812	0.1583	2.87748	0.0270584	0.0985831	0.111459	1.42	1.1949	5.40557	0.447772	0.97513	1.09323	5.94691
120	0.0648	0.312927	0.275504	0.185599	0.742649	0.0685782	0.442297	0.122436	0.458282	0.44	0.573541	0.0871616	0.432687	0.00754966	0	1.07162	0.0391492	0.0307246	1.17282	0.00238754	0.00945411	0.451204	0.0690999	0.0688769	0.0997713	0.0200609	0.128194	0.15834	2.87828	0.0270986	0.0986044	0.111349	1.42	1.19538	5.40561	0.450069	0.974552	1.09557	5.94832
121	0.06534	0.314262	0.275183	0.185726	0.742196	0.0685816	0.444933	0.12258	0.458282	0.44	0.573704	0.0871549	0.433591	0.00761533	0	1.07155	0.0388897	0.0307261	1.17728	0.00240336	0.00950379	0.451833	0.0680823	0.0685507	0.100198	0.0213872	0.128571	0.158374	2.87906	0.027137	0.0986254	0.111244	1.42	1.19592	5.40564	0.452354	0.973995	1.09786	5.9496
122	0.06588	0.315583	0.274872	0.185848	0.741714	0.0685726	0.447545	0.122721	0.458346	0.44	0.573862	0.0871593	0.434499	0.00766849	0	1.07148	0.0385448	0.0307293	1.18169	0.00236231	0.00955139	0.452455	0.0671687	0.0682359	0.100618	0.0226152	0.128942	0.158411	2.87989	0.0271738	0.0986459	0.111132	1.42	1.19651	5.40557	0.454626	0.973497	1.1001	5.95073
123	0.06642	0.316889	0.274577	0.185966	0.741223	0.0685615	0.450148	0.122858	0.458462	0.44	0.574019	0.0871658	0.435402	0.00772546	0	1.0714	0.0380689	0.0307342	1.18605	0.0023288	0.00959694	0.453064	0.0662728	0.0679323	0.101033	0.0238445	0.129308	0.158438	2.88057	0.027209	0.0986659	0.111015	1.42	1.19711	5.40561	0.456884	0.973008	1.10231	5.95175
124	0.06696	0.318182	0.274288	0.186079	0.740708	0.0685172	0.45273	0.122992	0.458684	0.44	0.574162	0.087177	0.4363	0.00778291	0	1.07131	0.0375982	0.0307374	1.19036	0.00235343	0.00964621	0.453656	0.0655599	0.0676408	0.101442	0.0250195	0.129668	0.158468	2.88141	0.0272427	0.0986854	0.110885	1.42	1.1977	5.40554	0.459132	0.972528	1.10448	5.95267
125	0.0675	0.319463	0.274026	0.186188	0.740156	0.0684479	0.455303	0.123123	0.45886	0.44	0.574304	0.0871844	0.437185	0.00784083	0	1.0712	0.0370916	0.0307407	1.19462	0.00231343	0.00969341	0.454233	0.0649223	0.0673613	0.101848	0.0260631	0.130023	0.158498	2.88216	0.0272751	0.0987044	0.110741	1.42	1.19828	5.40558	0.461368	0.972219	1.10663	5.95349
126	0.06804	0.320731	0.273773	0.186292	0.739638	0.0683749	0.457861	0.12325	0.459065	0.44	0.574439	0.087177	0.43805	0.00790235	0	1.07107	0.0365394	0.030736	1.19882	0.00229435	0.00974001	0.454796	0.0644526	0.067091	0.10225	0.0272	0.130372	0.158522	2.88291	0.0273063	0.0987226	0.110583	1.42	1.19881	5.40562	0.463592	0.971932	1.10875	5.95425
127	0.06858	0.321988	0.273547	0.186393	0.739066	0.0682997	0.460408	0.123375	0.459292	0.44	0.574568	0.0871557	0.4389	0.00797679	0	1.07094	0.0360127	0.0307287	1.20298	0.00224915	0.00978457	0.455346	0.0641332	0.0668298	0.102651	0.0281548	0.130715	0.158545	2.88361	0.0273365	0.0987403	0.110419	1.42	1.19929	5.40555	0.465803	0.971664	1.11083	5.95497
